,timestamp,r1_x,r1_y,r1_a,r2_x,r2_y,r2_a,r3_x,r3_y,r3_a,r4_x,r4_y,r4_a,r5_x,r5_y,r5_a
21,734.067400734068,5109.2158203125,4019.68139648438,-74.9191565529543,3534.95703125,1959.77856445312,-114.977888185999,4607.412109375,3712.9921875,12.8545731123149,5953.6474609375,3113.18505859375,-97.4030601307474,2048.47314453125,2720.25415039062,9.38547307531489
22,767.434100767434,5109.2158203125,4019.68139648438,-74.3104569243119,3532.66552734375,1953.07470703125,-120.87160377929,4603.896484375,3710.8857421875,4.30734610194724,5964.02587890625,3081.99560546875,-98.9013645780272,2083.53979492187,2746.28051757812,5.86554191673799
23,800.800800800801,5108.30859375,4019.69970703125,-74.2070000489537,3527.2490234375,1950.47241210938,-125.524355962659,4603.044921875,3709.708984375,-4.55675387458484,5970.7646484375,3049.5703125,-99.4995252247803,2118.94580078125,2768.5537109375,3.30034505907263
24,834.167500834168,5108.30859375,4019.69970703125,-74.2070000489537,3522.94140625,1947.84143066406,-131.934529479851,4599.5029296875,3706.61279296875,-11.3354801305225,5975.80078125,3015.8837890625,-101.041556543127,2155.9033203125,2788.34033203125,-0.0708788073481396
25,867.534200867534,5108.32666015625,4019.69995117188,-73.7143999758232,3517.57373046875,1945.19140625,-140.298014156261,4596.72021484375,3705.5322265625,-17.7618625403886,5978.7158203125,2983.1552734375,-100.99856733249,2193.24560546875,2804.47827148437,-0.911849464103743
26,900.900900900901,5108.32666015625,4019.69995117188,-73.7143999758232,3514.43017578125,1945.20141601563,-146.76623062102,4594.875,3704.50341796875,-22.1563379504831,5979.1044921875,2948.009765625,-100.877160719994,2233.21459960937,2818.1396484375,-1.75330988010739
27,934.267600934268,5107.41943359375,4019.71826171875,-74.3192610381521,3509.05224609375,1943.85632324219,-153.133920361575,4590.375,3701.51220703125,-24.4848040800538,5978.09765625,2914.93530273437,-100.565540169301,2273.0888671875,2831.76416015625,-4.28104859298222
28,967.634300967634,5109.2158203125,4019.68139648438,-74.2070000489537,3503.59228515625,1941.154296875,-158.062393621359,4587.62841796875,3700.5380859375,-27.1447871013694,5975.73046875,2878.25634765625,-100.838727245534,2313.3984375,2841.80126953125,-5.12455988000587
29,1001.001001001,5108.30859375,4019.69970703125,-74.2070000489537,3499.22607421875,1939.81884765625,-160.114879127326,4584.80224609375,3700.55078125,-28.8812363393455,5969.96875,2843.716796875,-100.159403460874,2356.6953125,2851.76904296875,-6.73839569643601
30,1034.36770103437,5109.2158203125,4019.68139648438,-74.2070000489537,3495.94873046875,1938.46704101563,-161.263880870263,4582.9248046875,3700.5859375,-29.7613642705096,5966.3642578125,2807.7578125,-99.4812408083722,2398.28515625,2857.01147460937,-6.80924781001749
31,1067.73440106773,5109.2158203125,4019.68139648438,-74.3104569243119,3493.703125,1935.74841308594,-162.158143877914,4581.1142578125,3699.59350585937,-30.071570972044,5960.5390625,2772.7978515625,-99.0750494584315,2440.69873046875,2861.0693359375,-7.56616083610184
32,1101.1011011011,5109.2158203125,4019.68139648438,-74.3104569243119,3490.40161132812,1934.41479492188,-163.986749443267,4581.1142578125,3699.59350585937,-30.6471646737794,5957.0810546875,2735.20361328125,-97.4526746248784,2482.79931640625,2862.72973632812,-8.39509393811575
33,1134.46780113447,5109.2158203125,4019.68139648438,-74.3104569243119,3483.83642578125,1933.12084960938,-165.325125011131,4580.19384765625,3699.61157226562,-30.3355919344109,5950.60498046875,2697.4453125,-96.7862735581277,2521.5205078125,2862.0791015625,-10.0525682600399
34,1167.83450116783,5109.2158203125,4019.68139648438,-74.3104569243119,3472.85888671875,1930.52844238281,-165.325507501724,4581.1328125,3699.59375,-29.763450893301,5943.8759765625,2660.6259765625,-96.3583212254914,2560.12231445312,2860.26806640625,-10.8768611022865
35,1201.2012012012,5109.2158203125,4019.68139648438,-74.3104569243119,3459.6962890625,1927.96142578125,-165.326654973505,4580.19384765625,3699.61157226562,-30.3355919344109,5936.10546875,2623.623046875,-95.687548837672,2593.36279296875,2856.1796875,-11.7000269633199
36,1234.56790123457,5109.2158203125,4019.68139648438,-74.3104569243119,3444.25390625,1922.68994140625,-165.122678204131,4581.1142578125,3699.59350585937,-30.071570972044,5930.5029296875,2585.12890625,-95.9223912319045,2629.78271484375,2853.23974609375,-12.6647450798073
37,1267.93460126793,5109.2158203125,4019.68139648438,-74.3104569243119,3425.55810546875,1918.8310546875,-163.991393971902,4581.1142578125,3699.59350585937,-30.6471646737794,5923.85888671875,2546.431640625,-97.5565481417759,2662.91552734375,2847.98706054687,-12.5175382814943
38,1301.3013013013,5108.20458984375,4020.6650390625,-74.3104569243119,3406.8759765625,1914.9462890625,-164.918250642273,4581.1142578125,3699.59350585937,-30.6471646737794,5917.59375,2511.16552734375,-99.2206827519145,2695.05444335937,2842.748046875,-13.3351127789184
39,1334.66800133467,5108.20458984375,4020.6650390625,-74.3104569243119,3390.34204101562,1911.05505371094,-164.211653912257,4580.19384765625,3699.61157226562,-30.3355919344109,5909.64453125,2473.24853515625,-101.218007650145,2725.046875,2836.33642578125,-13.4882473276574
40,1368.03470136803,5109.2158203125,4019.68139648438,-74.2070000489537,3372.5908203125,1904.43530273438,-163.99338838714,4580.19384765625,3699.61157226562,-30.3355919344109,5901.2578125,2437.6005859375,-104.36483972531,2754.17163085937,2831.13916015625,-13.3320682220959
